timestamp,connections,total_commits,total_rollbacks,blocks_hit,blocks_read,read_time_ms,write_time_ms,rows_returned,rows_fetched,rows_inserted,rows_updated,rows_deleted,database_size_bytes,locks_count,deadlocks,connection_limit,temp_files,temp_bytes,conflicts,active_time_seconds,max_connections,shared_buffers_bytes,work_mem_bytes,effective_cache_size_bytes,maintenance_work_mem_bytes,checkpoint_timeout_seconds,wal_buffers_bytes,max_wal_size_bytes,min_wal_size_bytes,random_page_cost,seq_page_cost,total_active_connections,max_transaction_duration,server_up,wal_segments,wal_size_bytes,bgwriter_buffers_allocated,bgwriter_buffers_clean,bgwriter_maxwritten_clean,archiver_archived_count,archiver_failed_count,archiver_last_age,autovacuum_max_workers,autovacuum_naptime_seconds,autovacuum_vacuum_threshold,autovacuum_analyze_threshold,replication_is_replica,replication_lag_seconds,exporter_scrape_duration,exporter_scrape_error,exporter_scrapes_total,cache_hit_ratio_percent,tps_commits,tps_rollbacks,tps_total,rollback_percent,query_efficiency,rows_returned_per_interval,rows_fetched_per_interval,rows_inserted_per_interval,rows_updated_per_interval,rows_deleted_per_interval,connection_usage_percent,database_size_mb,wal_size_mb,total_activity_per_interval
2025-08-05 13:17:00,2.0,27062988.0,115.0,3189575271.0,1738.0,0.0,0.0,124389462742.0,691036728.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.423564,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.00905707,0.0,4653.0,99.99994547866396,2.1333333333333333,0.0,2.1333333333333333,0.00042493277932937777,0.005555428191114107,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:17:15,2.0,27063016.0,115.0,3189578255.0,1738.0,0.0,0.0,124389466475.0,691038624.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.443394,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009438043,0.0,4654.0,99.99994547871496,1.8666666666666667,0.0,1.8666666666666667,0.00042493233968633043,0.00555544326684069,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:17:30,2.0,27063043.0,115.0,3189581239.0,1738.0,0.0,0.0,124389470208.0,691040520.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.464454,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009443637,0.0,4655.0,99.99994547876597,1.8,0.0,1.8,0.00042493191574568217,0.00555545834256637,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:17:45,2.0,27063070.0,115.0,3189584223.0,1738.0,0.0,0.0,124389473941.0,691042416.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.483782,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008661907,0.0,4656.0,99.99994547881698,1.8,0.0,1.8,0.0004249314918058798,0.005555473418291145,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:18:00,2.0,27063100.0,115.0,3189587284.0,1738.0,0.0,0.0,124389478802.0,691044326.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.50334399997,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009866158,0.0,4657.0,99.99994547886931,2.0,0.0,2.0,0.000424931020762647,0.005555488556185939,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:18:15,2.0,27063129.0,115.0,3189590268.0,1738.0,0.0,0.0,124389482535.0,691046222.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.522797,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008916054,0.0,4658.0,99.99994547892031,1.9333333333333333,0.0,1.9333333333333333,0.00042493056542184797,0.005555503631908766,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:18:30,2.0,27063156.0,115.0,3189593252.0,1738.0,0.0,0.0,124389486268.0,691048118.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.542958,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009252029,0.0,4659.0,99.99994547897131,1.8,0.0,1.8,0.00042493014148473995,0.005555518707630687,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:18:45,2.0,27063184.0,115.0,3189596236.0,1738.0,0.0,0.0,124389490001.0,691050014.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.562567,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009511308,0.0,4660.0,99.99994547902233,1.8666666666666667,0.0,1.8666666666666667,0.0004249297018471509,0.0055555337833517035,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:19:00,2.0,27063217.0,115.0,3189599297.0,1738.0,0.0,0.0,124389494862.0,691051924.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.583931,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008950362,0.0,4661.0,99.99994547907465,2.2,0.0,2.2,0.00042492918370401754,0.005555548921242185,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:19:15,2.0,27063245.0,115.0,3189602281.0,1738.0,0.0,0.0,124389498595.0,691053820.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.604482,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009397549,0.0,4662.0,99.99994547912566,1.8666666666666667,0.0,1.8666666666666667,0.0004249287440684104,0.0055555639969612535,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:19:30,2.0,27063272.0,115.0,3189605265.0,1738.0,0.0,0.0,124389502328.0,691055716.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.623059,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010375717,0.0,4663.0,99.99994547917666,1.8,0.0,1.8,0.0004249283201349365,0.005555579072679417,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:19:45,2.0,27063298.0,115.0,3189608249.0,1738.0,0.0,0.0,124389506061.0,691057612.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.64174299996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010606101,0.0,4664.0,99.99994547922766,1.7333333333333334,0.0,1.7333333333333334,0.0004249279119035019,0.005555594148396676,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:20:00,2.0,27063328.0,115.0,3189611310.0,1738.0,0.0,0.0,124389510922.0,691059522.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.662033,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010090989,0.0,4665.0,99.99994547927999,2.0,0.0,2.0,0.00042492744086820584,0.005555609286282843,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:20:15,2.0,27063358.0,115.0,3189614294.0,1738.0,0.0,0.0,124389514655.0,691061418.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.682211,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009836881,0.0,4666.0,99.99994547933099,2.0,0.0,2.0,0.0004249269698339541,0.005555624361998154,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:20:30,2.0,27063384.0,115.0,3189617278.0,1738.0,0.0,0.0,124389518388.0,691063314.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.701533,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009421185,0.0,4667.0,99.999945479382,1.7333333333333334,0.0,1.7333333333333334,0.00042492656160511387,0.005555639437712559,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:20:45,2.0,27063414.0,115.0,3189620262.0,1738.0,0.0,0.0,124389522121.0,691065210.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.72265899996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010378884,0.0,4668.0,99.99994547943301,2.0,0.0,2.0,0.00042492609057281146,0.00555565451342606,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:21:00,2.0,27063442.0,115.0,3189623323.0,1738.0,0.0,0.0,124389526982.0,691067120.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.741966,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010484505,0.0,4669.0,99.99994547948533,1.8666666666666667,0.0,1.8666666666666667,0.0004249256509436046,0.005555669651307914,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:21:15,2.0,27063472.0,115.0,3189626307.0,1738.0,0.0,0.0,124389530715.0,691069016.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.76138700004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010300024,0.0,4670.0,99.99994547953634,2.0,0.0,2.0,0.00042492517991332115,0.005555684727019466,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:21:30,2.0,27063498.0,115.0,3189629291.0,1738.0,0.0,0.0,124389534448.0,691070912.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.781217,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010802638,0.0,4671.0,99.99994547958734,1.7333333333333334,0.0,1.7333333333333334,0.00042492477168792013,0.005555699802730114,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:21:45,2.0,27063526.0,115.0,3189632275.0,1738.0,0.0,0.0,124389538181.0,691072808.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.800998,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009582555,0.0,4672.0,99.99994547963834,1.8666666666666667,0.0,1.8666666666666667,0.00042492433206144244,0.005555714878439856,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:22:00,2.0,27063556.0,115.0,3189635336.0,1738.0,0.0,0.0,124389543042.0,691074718.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.820458,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009575646,0.0,4673.0,99.99994547969067,2.0,0.0,2.0,0.0004249238610340829,0.005555730016317397,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:22:15,2.0,27063584.0,115.0,3189638320.0,1738.0,0.0,0.0,124389546775.0,691076614.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.839819,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009467748,0.0,4674.0,99.99994547974167,1.8666666666666667,0.0,1.8666666666666667,0.00042492342140948945,0.005555745092025191,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:22:30,2.0,27063612.0,115.0,3189641304.0,1738.0,0.0,0.0,124389550508.0,691078510.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.85979400005,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010283435,0.0,4675.0,99.99994547979267,1.8666666666666667,0.0,1.8666666666666667,0.0004249229817858057,0.005555760167732081,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:22:45,2.0,27063640.0,115.0,3189644288.0,1738.0,0.0,0.0,124389554241.0,691080406.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.879853,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008970969,0.0,4676.0,99.99994547984367,1.8666666666666667,0.0,1.8666666666666667,0.0004249225421630316,0.0055557752434380655,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:23:00,2.0,27063672.0,115.0,3189647349.0,1738.0,0.0,0.0,124389559102.0,691082316.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.89992,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011764754,0.0,4677.0,99.999945479896,2.1333333333333333,0.0,2.1333333333333333,0.00042492203973811796,0.005555790381311293,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:23:15,2.0,27063698.0,115.0,3189650333.0,1738.0,0.0,0.0,124389562835.0,691084212.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.919689,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009679322,0.0,4678.0,99.999945479947,1.7333333333333334,0.0,1.7333333333333334,0.0004249216315187504,0.00555580545701533,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:23:30,2.0,27063726.0,115.0,3189653317.0,1738.0,0.0,0.0,124389566568.0,691086108.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.938533,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008390078,0.0,4679.0,99.999945479998,1.8666666666666667,0.0,1.8666666666666667,0.00042492119189877035,0.005555820532718461,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:23:45,2.0,27063754.0,115.0,3189656301.0,1738.0,0.0,0.0,124389570301.0,691088004.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.95797600003,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010273257,0.0,4680.0,99.999945480049,1.8666666666666667,0.0,1.8666666666666667,0.00042492075227969987,0.005555835608420687,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:24:00,2.0,27063784.0,115.0,3189659362.0,1738.0,0.0,0.0,124389575162.0,691089914.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.977501,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008250339,0.0,4681.0,99.99994548010133,2.0,0.0,2.0,0.0004249202812602766,0.0055558507462896015,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:24:15,2.0,27063813.0,115.0,3189662346.0,1738.0,0.0,0.0,124389578895.0,691091810.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458813.996546,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008834319,0.0,4682.0,99.99994548015235,1.9333333333333333,0.0,1.9333333333333333,0.0004249198259424934,0.005555865821989879,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:24:30,2.0,27063840.0,115.0,3189665330.0,1738.0,0.0,0.0,124389582628.0,691093706.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.01563200005,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010879931,0.0,4683.0,99.99994548020335,1.8,0.0,1.8,0.0004249194020268138,0.005555880897689253,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:24:45,2.0,27063870.0,115.0,3189668314.0,1738.0,0.0,0.0,124389586361.0,691095602.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.036607,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009632863,0.0,4684.0,99.99994548025435,2.0,0.0,2.0,0.00042491893101038406,0.005555895973387721,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:25:00,2.0,27063898.0,115.0,3189671375.0,1738.0,0.0,0.0,124389591222.0,691097512.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.055845,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009671299,0.0,4685.0,99.99994548030668,1.8666666666666667,0.0,1.8666666666666667,0.00042491849139599175,0.005555911111252322,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:25:15,2.0,27063926.0,115.0,3189674359.0,1738.0,0.0,0.0,124389594955.0,691099408.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.07521,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011087133,0.0,4686.0,99.99994548035768,1.8666666666666667,0.0,1.8666666666666667,0.0004249180517825091,0.005555926186948842,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:25:30,2.0,27063954.0,115.0,3189677343.0,1738.0,0.0,0.0,124389598688.0,691101304.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.094897,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008443352,0.0,4687.0,99.99994548040868,1.8666666666666667,0.0,1.8666666666666667,0.000424917612169936,0.005555941262644457,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:25:45,2.0,27063982.0,115.0,3189680327.0,1738.0,0.0,0.0,124389602421.0,691103200.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.114283,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.00874731,0.0,4688.0,99.99994548045969,1.8666666666666667,0.0,1.8666666666666667,0.0004249171725582726,0.005555956338339168,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:26:00,2.0,27064012.0,115.0,3189683388.0,1738.0,0.0,0.0,124389607282.0,691105110.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.134536,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008697882,0.0,4689.0,99.999945480512,2.0,0.0,2.0,0.00042491670154678546,0.005555971476199455,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 13:26:15,2.0,27064036.0,115.0,3189686372.0,1738.0,0.0,0.0,124389611015.0,691107006.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.151382,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011766462,0.0,4690.0,99.999945480563,1.6,0.0,1.6,0.00042491632473834766,0.005555986551892217,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 13:26:30,2.0,27064068.0,115.0,3189689356.0,1738.0,0.0,0.0,124389614748.0,691108902.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458814.17578399996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.000301,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011961609,0.0,4691.0,99.999945480614,2.1333333333333333,0.0,2.1333333333333333,0.00042491582232813673,0.005556001627584075,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
