timestamp,connections,total_commits,total_rollbacks,blocks_hit,blocks_read,read_time_ms,write_time_ms,rows_returned,rows_fetched,rows_inserted,rows_updated,rows_deleted,database_size_bytes,locks_count,deadlocks,connection_limit,temp_files,temp_bytes,conflicts,active_time_seconds,max_connections,shared_buffers_bytes,work_mem_bytes,effective_cache_size_bytes,maintenance_work_mem_bytes,checkpoint_timeout_seconds,wal_buffers_bytes,max_wal_size_bytes,min_wal_size_bytes,random_page_cost,seq_page_cost,total_active_connections,max_transaction_duration,server_up,wal_segments,wal_size_bytes,bgwriter_buffers_allocated,bgwriter_buffers_clean,bgwriter_maxwritten_clean,archiver_archived_count,archiver_failed_count,archiver_last_age,autovacuum_max_workers,autovacuum_naptime_seconds,autovacuum_vacuum_threshold,autovacuum_analyze_threshold,replication_is_replica,replication_lag_seconds,exporter_scrape_duration,exporter_scrape_error,exporter_scrapes_total,cache_hit_ratio_percent,tps_commits,tps_rollbacks,tps_total,rollback_percent,query_efficiency,rows_returned_per_interval,rows_fetched_per_interval,rows_inserted_per_interval,rows_updated_per_interval,rows_deleted_per_interval,connection_usage_percent,database_size_mb,wal_size_mb,total_activity_per_interval
2025-08-05 14:06:00,2.0,27068575.0,115.0,3190163908.0,1738.0,0.0,0.0,124390249682.0,691409030.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.29923299997,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008895053,0.0,4849.0,99.99994548872402,2.2,0.0,2.2,0.0004248450728555732,0.0055583860613031034,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:06:15,2.0,27068600.0,115.0,3190166892.0,1738.0,0.0,0.0,124390253415.0,691410926.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.3172,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008872514,0.0,4850.0,99.99994548877501,1.6666666666666667,0.0,1.6666666666666667,0.0004248446804791184,0.005558401136845546,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:06:30,2.0,27068628.0,115.0,3190169876.0,1738.0,0.0,0.0,124390257148.0,691412822.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.336351,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009096107,0.0,4851.0,99.999945488826,1.8666666666666667,0.0,1.8666666666666667,0.00042484424101834944,0.0055584162123870845,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:06:45,2.0,27068657.0,115.0,3190172860.0,1738.0,0.0,0.0,124390260881.0,691414718.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.35630800005,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009389022,0.0,4852.0,99.99994548887699,1.9333333333333333,0.0,1.9333333333333333,0.0004248437858635114,0.005558431287927717,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:07:00,2.0,27068686.0,115.0,3190175921.0,1738.0,0.0,0.0,124390265742.0,691416628.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.375467,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008961798,0.0,4853.0,99.99994548892928,1.9333333333333333,0.0,1.9333333333333333,0.0004248433307096487,0.005558446425611155,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:07:15,2.0,27068714.0,115.0,3190178905.0,1738.0,0.0,0.0,124390269475.0,691418524.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.395171,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008676133,0.0,4854.0,99.99994548898027,1.8666666666666667,0.0,1.8666666666666667,0.0004248428912516721,0.005558461501149839,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:07:30,2.0,27068742.0,115.0,3190181889.0,1738.0,0.0,0.0,124390273208.0,691420420.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.41567,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.0090299,0.0,4855.0,99.99994548903126,1.8666666666666667,0.0,1.8666666666666667,0.00042484245179460475,0.005558476576687619,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:07:45,2.0,27068770.0,115.0,3190184873.0,1738.0,0.0,0.0,124390276941.0,691422316.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.43616399996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009012943,0.0,4856.0,99.99994548908225,1.8666666666666667,0.0,1.8666666666666667,0.00042484201233844644,0.0055584916522244945,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:08:00,2.0,27068800.0,115.0,3190187934.0,1738.0,0.0,0.0,124390281802.0,691424226.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.456081,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009065013,0.0,4857.0,99.99994548913456,2.0,0.0,2.0,0.00042484154149357147,0.005558506789903619,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:08:15,2.0,27068828.0,115.0,3190190918.0,1738.0,0.0,0.0,124390285535.0,691426122.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.47538300004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011745617,0.0,4858.0,99.99994548918555,1.8666666666666667,0.0,1.8666666666666667,0.00042484110203929636,0.005558521865438545,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:08:30,2.0,27068856.0,115.0,3190193902.0,1738.0,0.0,0.0,124390289268.0,691428018.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.49582999997,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010310295,0.0,4859.0,99.99994548923652,1.8666666666666667,0.0,1.8666666666666667,0.0004248406625859305,0.005558536940972567,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:08:45,2.0,27068880.0,115.0,3190196886.0,1738.0,0.0,0.0,124390293001.0,691429914.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.512959,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011495073,0.0,4860.0,99.99994548928753,1.6,0.0,1.6,0.00042484028591234047,0.005558552016505684,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:09:00,2.0,27068917.0,115.0,3190199947.0,1738.0,0.0,0.0,124390297862.0,691431824.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.53592299996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010890321,0.0,4861.0,99.99994548933982,2.466666666666667,0.0,2.466666666666667,0.0004248397052085311,0.005558567154180495,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:09:15,2.0,27068944.0,115.0,3190202931.0,1738.0,0.0,0.0,124390301595.0,691433720.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.554652,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.01026932,0.0,4862.0,99.99994548939081,1.8,0.0,1.8,0.00042483928145269914,0.005558582229711664,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:09:30,2.0,27068970.0,115.0,3190205915.0,1738.0,0.0,0.0,124390305328.0,691435616.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.573103,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009181866,0.0,4863.0,99.9999454894418,1.7333333333333334,0.0,1.7333333333333334,0.00042483887339232653,0.005558597305241927,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:09:45,2.0,27068998.0,115.0,3190208899.0,1738.0,0.0,0.0,124390309061.0,691437512.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.592884,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010298649,0.0,4864.0,99.99994548949277,1.8666666666666667,0.0,1.8666666666666667,0.00042483843394357126,0.005558612380771287,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:10:00,2.0,27069031.0,115.0,3190211960.0,1738.0,0.0,0.0,124390313922.0,691439422.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.614571,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009441281,0.0,4865.0,99.99994548954508,2.2,0.0,2.2,0.0004248379160229911,0.005558627518441784,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:10:15,2.0,27069057.0,115.0,3190214944.0,1738.0,0.0,0.0,124390317655.0,691441318.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.63201099995,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008524871,0.0,4866.0,99.99994548959607,1.7333333333333334,0.0,1.7333333333333334,0.0004248375079652415,0.005558642593969195,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:10:30,2.0,27069087.0,115.0,3190217928.0,1738.0,0.0,0.0,124390321388.0,691443214.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.652893,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010024823,0.0,4867.0,99.99994548964706,2.0,0.0,2.0,0.0004248370371303507,0.005558657669495701,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:10:45,2.0,27069112.0,115.0,3190220912.0,1738.0,0.0,0.0,124390325121.0,691445110.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.670759,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008444093,0.0,4868.0,99.99994548969805,1.6666666666666667,0.0,1.6666666666666667,0.0004248366447687389,0.005558672745021302,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:11:00,2.0,27069145.0,115.0,3190223973.0,1738.0,0.0,0.0,124390329982.0,691447020.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.691581,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.001325,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.011650625,0.0,4869.0,99.99994548975036,2.2,0.0,2.2,0.000424836126852521,0.005558687882687486,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:11:15,2.0,27069170.0,115.0,3190226957.0,1738.0,0.0,0.0,124390333715.0,691448916.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.71089,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.01042537,0.0,4870.0,99.99994548980133,1.6666666666666667,0.0,1.6666666666666667,0.00042483573449259064,0.005558702958211139,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:11:30,2.0,27069201.0,115.0,3190229941.0,1738.0,0.0,0.0,124390337448.0,691450812.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.732611,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009672042,0.0,4871.0,99.99994548985232,2.066666666666667,0.0,2.066666666666667,0.00042483524796728335,0.005558718033733887,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:11:45,2.0,27069226.0,115.0,3190232925.0,1738.0,0.0,0.0,124390341181.0,691452708.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.75075,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010315259,0.0,4872.0,99.99994548990331,1.6666666666666667,0.0,1.6666666666666667,0.0004248348556089764,0.005558733109255731,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:12:00,2.0,27069259.0,115.0,3190235986.0,1738.0,0.0,0.0,124390346042.0,691454618.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.773293,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009373393,0.0,4873.0,99.9999454899556,2.2,0.0,2.2,0.00042483433769712083,0.0055587482469176015,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:12:15,2.0,27069284.0,115.0,3190238970.0,1738.0,0.0,0.0,124390349775.0,691456514.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.79120499996,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008538196,0.0,4874.0,99.9999454900066,1.6666666666666667,0.0,1.6666666666666667,0.0004248339453404952,0.005558763322437496,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:12:30,2.0,27069312.0,115.0,3190241954.0,1738.0,0.0,0.0,124390353508.0,691458410.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.811223,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.008954647,0.0,4875.0,99.99994549005758,1.8666666666666667,0.0,1.8666666666666667,0.0004248335059019349,0.005558778397956486,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:12:45,2.0,27069342.0,115.0,3190244938.0,1738.0,0.0,0.0,124390357241.0,691460306.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.830938,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010449259,0.0,4876.0,99.99994549010857,2.0,0.0,2.0,0.0004248330350759147,0.005558793473474571,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:13:00,2.0,27069371.0,115.0,3190247999.0,1738.0,0.0,0.0,124390362102.0,691462216.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.84992,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009717411,0.0,4877.0,99.99994549016087,1.9333333333333333,0.0,1.9333333333333333,0.0004248325799450873,0.0055588086111321286,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:13:15,2.0,27069401.0,115.0,3190250983.0,1738.0,0.0,0.0,124390365835.0,691464112.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.87032,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009271272,0.0,4878.0,99.99994549021186,2.0,0.0,2.0,0.0004248321091211195,0.005558823686648266,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:13:30,2.0,27069427.0,115.0,3190253967.0,1738.0,0.0,0.0,124390369568.0,691466008.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.887185,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009692346,0.0,4879.0,99.99994549026285,1.7333333333333334,0.0,1.7333333333333334,0.00042483170107452496,0.005558838762163498,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:13:45,2.0,27069456.0,115.0,3190256951.0,1738.0,0.0,0.0,124390373301.0,691467904.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.907351,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.009078897,0.0,4880.0,99.99994549031382,1.9333333333333333,0.0,1.9333333333333333,0.0004248312459465558,0.005558853837677825,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:14:00,2.0,27069485.0,115.0,3190260012.0,1738.0,0.0,0.0,124390378162.0,691469814.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.927398,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,2.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.01210438,0.0,4881.0,99.99994549036613,1.9333333333333333,0.0,1.9333333333333333,0.0004248307908195618,0.005558868975331069,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
2025-08-05 14:14:15,2.0,27069515.0,115.0,3190262996.0,1738.0,0.0,0.0,124390381895.0,691471710.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.94961400004,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010954994,0.0,4882.0,99.99994549041712,2.0,0.0,2.0,0.00042483031999955963,0.005558884050843448,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:14:30,2.0,27069540.0,115.0,3190265980.0,1738.0,0.0,0.0,124390385628.0,691473606.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.967851,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010666647,0.0,4883.0,99.99994549046811,1.6666666666666667,0.0,1.6666666666666667,0.00042482992765035507,0.005558899126354922,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:14:45,2.0,27069569.0,115.0,3190268964.0,1738.0,0.0,0.0,124390389361.0,691475502.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458817.988492,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010835288,0.0,4884.0,99.99994549051908,1.9333333333333333,0.0,1.9333333333333333,0.00042482947252618565,0.005558914201865492,3733.0,1896.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,5629.0
2025-08-05 14:15:00,2.0,27069601.0,115.0,3190272025.0,1738.0,0.0,0.0,124390394222.0,691477412.0,51713.0,198.0,1.0,17165459.0,0.0,0.0,-1.0,0.0,0.0,0.0,458818.010239,100.0,134217728.0,4194304.0,4294967296.0,67108864.0,300.0,4194304.0,1073741824.0,83886080.0,4.0,1.0,1.0,0.0,1.0,2.0,33554432.0,7795.0,0.0,0.0,0.0,0.0,,3.0,60.0,50.0,50.0,0.0,0.0,0.010766571,0.0,4885.0,99.99994549057138,2.1333333333333333,0.0,2.1333333333333333,0.00042482897032133726,0.005558929339514422,4861.0,1910.0,0.0,0.0,0.0,2.0,16.37025737762451,32.0,6771.0
